timestamp,event,user_id,context_os_version
2020-09-21 09:42:30.449000,pos_home_capital_card_pressed,1502433532558-dfa67c47-614a-45fa-97a4-cc207d68eb0c,13.7
2020-09-21 09:50:58.156000,pos_capital_button_let_me_know,1578843393287-119c14a2-a202-4140-b0a0-ce483a8be64a,13.6.1
2020-09-21 10:38:39.680000,pos_home_capital_card_pressed,1495535202583-ee0c47d1-f15a-4e1e-82fc-ebef1be6043c,13.7
2020-09-21 10:52:42.831000,pos_home_capital_card_pressed,1593113115028-fbe30955-5825-4e6d-95fe-47a389fd863c,13.7
2020-09-21 10:53:46.616000,pos_home_capital_card_pressed,1593113115028-fbe30955-5825-4e6d-95fe-47a389fd863c,13.7
2020-09-21 12:58:52.477000,pos_home_capital_card_pressed,1510308192899-8f320762-9159-4c9a-bdf9-ce1f01a15e37,13.7
2020-09-21 13:19:33.347000,pos_home_capital_card_pressed,1572605273315-5e0b1b5f-9962-4637-aedb-38106c0dc02e,13.6.1
2020-09-21 14:42:14.804000,pos_home_capital_card_pressed,1600696394768-e730d570-4141-49b6-9601-234a63196477,13.7
2020-09-21 19:28:12.395000,pos_home_capital_card_pressed,1491046662115-78807478-e06b-4fbf-9c21-8ef1edff9921,12.4
2020-09-21 21:48:25.538000,pos_home_capital_card_pressed,1580657437685-d375b2a0-0de7-4b9a-9ff1-fcc1c9d70cea,13.6.1
2020-09-21 22:24:45.022000,pos_capital_button_let_me_know,1539817249297-654cdeff-e2ae-48da-b55b-a4df44fe2dce,13.3.1
2020-09-21 18:51:19.786000,pos_home_capital_card_pressed,1526417587302-10722683-02ba-47fd-9abe-88f4fc2584ee,13.7
2020-09-22 04:59:58.270000,pos_home_capital_card_pressed,1590669664011-6979e4f9-c84e-48f1-b131-99dd93f89878,14.0
2020-09-22 05:59:03.628000,pos_home_capital_card_pressed,1544155620642-b045cbf0-9bb4-46b3-9f43-2da443e85236,13.7
2020-09-22 06:00:57.382000,pos_home_capital_card_pressed,1500532933078-4fd51d79-3bfa-41e3-a9f2-170f9daf2192,13.4.1
2020-09-22 07:38:47.965000,pos_home_capital_card_pressed,1504518484350-413a72ec-50d9-4d09-9fa7-8c63ad31e1b1,13.7
2020-09-22 08:18:56.899000,pos_home_capital_card_pressed,1575552664043-ed63c570-728a-464f-8e22-b7b04ace8480,13.5.1
2020-09-22 08:22:26.077000,pos_home_capital_card_pressed,1509107524731-f2261a53-2a64-4ef8-8694-25b9c16cbcd3,13.7
2020-09-22 08:26:11.800000,pos_home_capital_card_pressed,1600326818626-75c36a30-1e52-4b9f-a199-5ab962995b38,13.7
2020-09-22 09:00:16.248000,pos_home_capital_card_pressed,1595313728026-a39c8480-a606-4c6a-86dd-6710eb886cfc,12.4.8
2020-09-22 09:48:11.654000,pos_home_capital_card_pressed,1569563949433-22f8b585-781c-4d91-ac21-9270e03ef0eb,13.7
2020-09-22 10:03:26.306000,pos_home_capital_card_pressed,1599137702695-c37aef6d-3830-451a-ab63-ba5ae899d1be,13.7
2020-09-22 10:10:10.385000,pos_home_capital_card_pressed,1567580042132-949e3ecc-d855-4691-a0af-22c4ecef154d,12.1.4
2020-09-22 13:35:33.120000,pos_capital_button_get_cash_advance,1558462921104-9820e840-c195-4710-8974-9ad458e95a53,13.7
2020-09-22 14:49:25.630000,pos_capital_button_let_me_know,1515070387257-652f8c70-7f4b-4358-8f14-73d68297392c,13.3.1
2020-09-22 16:44:11.460000,pos_home_capital_card_pressed,1495535202583-ee0c47d1-f15a-4e1e-82fc-ebef1be6043c,13.7
2020-09-22 16:53:23.298000,pos_home_capital_card_pressed,1543562161100-46179d36-5405-4e15-bfe0-00104c6e36c0,13.7
2020-09-22 17:38:09.023000,pos_home_capital_card_pressed,1506670709572-53b718e7-3d8e-41d7-a058-427343e92d06,13.6.1
2020-09-22 21:42:11.440000,pos_home_capital_card_pressed,1559303714909-c880ea10-6385-4053-a4b2-df9be889d3a6,13.7
2020-09-23 06:39:33.148000,pos_home_capital_card_pressed,1600757586571-85aab328-7083-4808-9250-e4215a0ccda3,13.3.1
2020-09-23 05:46:12.781000,pos_home_capital_card_pressed,1547271028164-367f154f-bcfc-40ab-ad9c-536a971ff0ce,13.7
2020-09-23 08:43:02.148000,pos_home_capital_card_pressed,1595915348251-149eb5a0-2ce5-4f5a-a597-7187bb598319,13.7
2020-09-23 09:06:33.185000,pos_home_capital_card_pressed,1575808803544-1fdeabe5-2c6b-4a37-930b-2b2f40fa885e,13.6
2020-09-23 10:14:39.429000,pos_home_capital_card_pressed,1492008835604-ea220b0d-008e-48b2-9508-4295f1f2acbf,13.7
2020-09-23 11:32:21.866000,pos_home_capital_card_pressed,1544155620642-b045cbf0-9bb4-46b3-9f43-2da443e85236,13.7
2020-09-23 13:39:59.765000,pos_home_capital_card_pressed,1549404697012-19e4ce7f-7471-477e-905d-ad60ff3808de,13.7
2020-09-23 15:39:34.354000,pos_home_capital_card_pressed,1556790754000-9406969d-ad6a-42bc-9875-e862cbff2d47,14.0
2020-09-23 16:25:07.096000,pos_home_capital_card_pressed,1574898280799-c05057ee-86e7-43fc-8a71-29b2833bdfd1,13.6.1
2020-09-17 10:33:08.355000,pos_home_capital_card_pressed,1567459506185-9d9a2943-56e0-4a65-8d89-d4910a5be715,13.7
2020-09-17 11:44:53.157000,pos_home_capital_card_pressed,1571682104836-e79d55db-2b39-4ca7-9c19-3011543e6dfc,12.4.8
2020-09-17 12:43:56.241000,pos_home_capital_card_pressed,1574898280799-c05057ee-86e7-43fc-8a71-29b2833bdfd1,13.6.1
2020-09-17 14:08:44.073000,pos_home_capital_card_pressed,1544155620642-b045cbf0-9bb4-46b3-9f43-2da443e85236,13.7
2020-09-17 20:54:07.862000,pos_home_capital_card_pressed,1566833674398-9e051f1d-71a1-4be1-8330-76b342b5afb7,13.7
2020-09-18 04:48:15.450000,pos_home_capital_card_pressed,1563838934047-bdf8967a-a784-43f3-b2ba-e5c1e822218d,13.7
2020-09-18 06:30:01.209000,pos_home_capital_card_pressed,1573713235124-a635eb4f-9a7b-4371-a3cd-c878f15e3874,13.7
2020-09-18 09:02:31.799000,pos_home_capital_card_pressed,1600239364583-dc694c9a-68e8-4013-9eae-6b044a7eb477,13.7
2020-09-18 07:28:56.553000,pos_capital_button_let_me_know,1557925739899-5b0fd294-2f60-470e-b936-a656373af599,9.3.6
2020-09-18 09:43:18.787000,pos_home_capital_card_pressed,1469687065355-733623f1-1e04-4f3c-b00c-15ef89654ded,13.7
2020-09-18 10:33:26.922000,pos_home_capital_card_pressed,1508844778267-2257a602-51dd-4ccf-aa6b-b693a703af0d,13.7
2020-09-18 10:58:49.299000,pos_home_capital_card_pressed,1565690518604-571de716-132c-46bc-8870-73d4f873ec07,13.7
2020-09-18 11:22:26.089000,pos_home_capital_card_pressed,1590747138782-3b375927-b48a-459d-8858-261bd8f521e0:test,13.6.1
2020-09-18 12:16:30.859000,pos_home_capital_card_pressed,1512048138976-a9c2d022-c040-4af4-a8f1-15fe9236de1c,13.5.1
2020-09-18 12:16:39.517000,pos_home_capital_card_pressed,1600430504355-4b046e4b-599f-4c70-a370-45334ec376d9,13.7
2020-09-18 13:06:36.938000,pos_home_capital_card_pressed,1512048138976-a9c2d022-c040-4af4-a8f1-15fe9236de1c,13.5.1
2020-09-18 13:36:49.836000,pos_home_capital_card_pressed,1595313728026-a39c8480-a606-4c6a-86dd-6710eb886cfc,12.4.8
2020-09-18 20:03:42.416000,pos_capital_button_accept_offer,1527092196766-6c3c2373-fe39-412a-a86d-7235c1d72ef2,13.7
2020-09-18 21:08:26.975000,pos_home_capital_card_pressed,1479969900438-210706fa-5958-40ba-8ac9-9277f71af17e,13.7
2020-09-18 22:00:16.639000,pos_home_capital_card_pressed,1531947729217-a1c68d14-0b12-41db-831e-fac52f44c153,13.7
2020-09-18 23:40:14.487000,pos_home_capital_card_pressed,1574321516677-ed456c1c-ed39-4ec7-9018-c6004c8efb02,13.7
2020-09-19 07:04:18.031000,pos_home_capital_card_pressed,1597782737044-ad8de7d9-ac61-4a2a-a0f3-a483b0251e67,13.1.3
2020-09-19 07:27:28.373000,pos_home_capital_card_pressed,1572956084883-389beab1-7394-4619-acf1-1a7b6858ca35,13.7
2020-09-19 07:34:41.327000,pos_home_capital_card_pressed,1542570414075-c1fdd961-63ee-497c-b312-6b87254c9ec0,13.7
2020-09-19 13:21:24.555000,pos_home_capital_card_pressed,1544155620642-b045cbf0-9bb4-46b3-9f43-2da443e85236,13.7
2020-09-19 13:24:13.459000,pos_home_capital_card_pressed,1533037666812-aec6efb7-427a-4414-9b2d-9636c4756293,13.7
2020-09-19 15:01:53.929000,pos_home_capital_card_pressed,1540992146179-f7998d6f-63a7-41aa-9883-f7d507155822,13.7
2020-09-19 16:55:56.511000,pos_home_capital_card_pressed,1509358870671-5cde5881-e72e-4167-a3f3-d5981ede652d,13.7
2020-09-19 23:50:27.446000,pos_home_capital_card_pressed,1574940710911-512c0ddb-0ce3-4caa-8bd6-ef80a23c72fc,10.0.2
2020-09-19 23:51:22.557000,pos_home_capital_card_pressed,1574940710911-512c0ddb-0ce3-4caa-8bd6-ef80a23c72fc,10.0.2
2020-09-20 04:54:17.993000,pos_home_capital_card_pressed,1495535202583-ee0c47d1-f15a-4e1e-82fc-ebef1be6043c,13.7
2020-09-20 05:32:45.351000,pos_home_capital_card_pressed,1506680724320-d008df76-5e94-4941-8421-455c7f3e07fa,13.6.1
2020-09-20 08:28:42.242000,pos_home_capital_card_pressed,1565727667333-c2788413-3fc0-4eed-910a-6898aadc5745,13.2
2020-09-20 13:57:11.244000,pos_home_capital_card_pressed,1527756768030-8e746aa3-2b4d-40c1-ae7b-49e29ab81bdc,13.7
2020-09-20 18:16:04.714000,pos_home_capital_card_pressed,1582130211586-6cea43ed-bd70-4ca1-b08c-b96f463d4821,13.7
2020-09-20 18:23:32.756000,pos_home_capital_card_pressed,1495118462844-376c79be-0892-40bc-9e1e-82e10961ca63,14.0
2020-09-20 18:32:16.676000,pos_home_capital_card_pressed,1557087838719-f23f7720-9283-4a7a-8818-27f3ebebc3bb,13.4.1
2020-09-17 20:43:51.966000,pos_home_capital_card_pressed,1497381089169-18067dd4-4d09-4148-b45d-699400ce439c,13.7
2020-09-21 05:52:23.235000,pos_home_capital_card_pressed,1599853212656-b0222af7-eda0-472e-a06e-2e80bf9bf7e3,14.0
2020-09-21 06:12:22.596000,pos_capital_button_let_me_know,1500532933078-4fd51d79-3bfa-41e3-a9f2-170f9daf2192,13.4.1
2020-09-21 09:14:06.380000,pos_capital_button_continue,1557087838719-f23f7720-9283-4a7a-8818-27f3ebebc3bb,13.4.1
2020-09-21 12:38:18.901000,pos_home_capital_card_pressed,1572803913467-4051beed-3931-418b-92ce-b0974e372252,13.7
2020-09-21 13:07:19.132000,pos_home_capital_card_pressed,1573551272242-bdc8864b-6bde-4c7d-9a92-f5c2a562bc7e,13.7
2020-09-21 15:10:46.740000,pos_home_capital_card_pressed,1545252386507-66f31e18-c9ff-41f1-8532-b69c0d45f5e1,12.4.1
2020-09-21 15:56:32.339000,pos_home_capital_card_pressed,1519130973742-2bbfeec2-920c-4bf5-b241-74ee8e5aa547,9.3.5
2020-09-21 16:09:06.862000,pos_capital_button_accept_offer,1591456710813-5ccc3b69-dcd7-41c3-9c12-b4382561d87b,13.7
2020-09-22 07:38:30.585000,pos_home_capital_card_pressed,1583146955819-a371e7ac-0cc6-451e-b6d1-7fd6652f1911,14.0
2020-09-22 06:41:19.770000,pos_home_capital_card_pressed,1570001843831-5dc1ee9f-2532-4e25-a2ed-05d7a58ea361,12.4.8
2020-09-22 12:53:00.173000,pos_home_capital_card_pressed,1530003600499-4c65a91b-73be-45ca-b401-ab36adfd5a62,12.4.8
2020-09-22 13:37:36.378000,pos_home_capital_card_pressed,1522156521309-7d256a0f-e36a-4941-ba29-45fb0e695837,14.0
2020-09-22 14:11:07.274000,pos_home_capital_card_pressed,1556546894968-cbbeaf38-d44c-4a91-a073-1dfb0d0f56d5,13.7
2020-09-22 15:19:31.569000,pos_home_capital_card_pressed,1480514386684-781d574e-ff52-4c1e-bc42-e0532ab292c3,12.4.8
2020-09-22 15:58:12.162000,pos_home_capital_card_pressed,1484629565114-e89670b3-988b-4846-8c09-d1a3a7d611f8,13.7
2020-09-22 16:11:07.884000,pos_home_capital_card_pressed,1558619523234-3f82db7b-159c-4110-822b-8e70c92377f0,12.4.8
2020-09-22 21:02:39.082000,pos_home_capital_card_pressed,1473961070771-c52b22ed-2364-4ff3-ad27-cb16039b5283,13.7
2020-09-23 00:26:29.424000,pos_home_capital_card_pressed,1559051476954-07812f8d-26d5-46db-89a2-452073bc65ac,12.4.8
2020-09-23 05:43:14.371000,pos_home_capital_card_pressed,1569057459370-4f7d6286-8723-4cb7-a810-cefcab37bc11,13.7
2020-09-23 06:07:37.309000,pos_home_capital_card_pressed,1578034783884-3a91f3ee-ee51-4927-adb8-ac4758b17f38,13.7
2020-09-23 07:26:01.541000,pos_home_capital_card_pressed,1600709979377-0302688a-cb53-4035-a608-c6ee95f5097b,13.7
2020-09-20 20:15:05.194000,pos_home_capital_card_pressed,1578817567587-386a9041-05b9-4c74-b74a-e7d395aed676,13.6.1
2020-09-23 09:21:15.016000,pos_home_capital_card_pressed,1530003600499-4c65a91b-73be-45ca-b401-ab36adfd5a62,12.4.8
2020-09-23 11:33:47.602000,pos_home_capital_card_pressed,1578563994489-358c4769-4115-4e90-bb92-ff158fa7fa3b,13.7
2020-09-23 11:55:00.078000,pos_home_capital_card_pressed,1544626617556-e715af46-f8d1-496c-9d42-fbb04699cecf,14.2
2020-09-23 19:05:39.161000,pos_home_capital_card_pressed,1600678203911-0faf1191-5256-4950-aabd-8e3cd8710539,13.7
2020-09-24 04:22:04.074000,pos_home_capital_card_pressed,1572803913467-4051beed-3931-418b-92ce-b0974e372252,13.7
2020-09-24 06:35:20.072000,pos_home_capital_card_pressed,1561022987198-240f5738-e4d7-418e-884a-388ea606c1ba,13.7
2020-09-24 07:54:39.363000,pos_home_capital_card_pressed,1592472406755-c3647086-7dda-4fd4-ab2d-d2ae3e30335d,12.4.8
2020-09-24 08:32:00.167000,pos_home_capital_card_pressed,1495535202583-ee0c47d1-f15a-4e1e-82fc-ebef1be6043c,13.7
2020-09-23 16:29:40.825000,pos_home_capital_card_pressed,1574071204132-7bc37027-4331-4b91-842b-243b82921800,13.7
2020-09-24 15:14:17.275000,pos_home_capital_card_pressed,1596008888226-c9bd5e1f-1a89-45d2-9118-58525672687d,13.5.1
2020-09-24 18:33:38.341000,pos_capital_button_let_me_know,1510308192899-8f320762-9159-4c9a-bdf9-ce1f01a15e37,13.7
2020-09-18 15:33:49.901000,pos_home_capital_card_pressed,1579783688373-705a4db2-aa9a-4bad-81ef-c42c2558a8e3,13.7
2020-09-18 16:50:07.259000,pos_home_capital_card_pressed,1600144153937-5bb68673-f45e-4e5b-9319-035cc238a834,14.0
2020-09-18 18:29:28.335000,pos_home_capital_card_pressed,1583161835465-455e574b-9607-4d0c-81de-88a1d8b56976,13.7
2020-09-18 19:33:16.900000,pos_home_capital_card_pressed,1547213709787-19f787c8-737b-4c8f-8454-785bc3489816,14.0
2020-09-18 22:12:51.825000,pos_home_capital_card_pressed,1600162719466-50d1d230-33cc-46c0-a2c4-b17f1cb4e3ff,13.6
2020-09-18 22:18:32.683000,pos_home_capital_card_pressed,1531947729217-a1c68d14-0b12-41db-831e-fac52f44c153,13.7
2020-09-19 06:40:56.098000,pos_home_capital_card_pressed,1575016867245-58955238-6d69-4fc6-80ae-4f7c6ae7278d,13.7
2020-09-19 08:06:22.026000,pos_capital_button_let_me_know,1584460109001-e2adbbe0-bd54-4625-89e0-ac8350326a93,13.7
2020-09-19 09:49:10.247000,pos_home_capital_card_pressed,1536587387749-f45cff44-39ec-4053-94ba-b44916cdf3e2,13.7
2020-09-19 11:13:06.058000,pos_home_capital_card_pressed,1491577633610-795524d2-351d-42e6-aa1b-163b0ce26fb8,12.3.1
2020-09-19 11:55:41.976000,pos_capital_button_let_me_know,1600449458447-70e12afe-21b4-4dcb-8121-3b2e155ceca2,13.7
2020-09-19 16:01:03.952000,pos_home_capital_card_pressed,1593804880686-0e0ca35a-c7c4-4878-9f3a-161df62cc84c,13.7
2020-09-02 11:13:10.700000,pos_home_capital_card_pressed,1523272824739-7381fe1d-fdc5-4a56-bc0a-8ab58a4e2c2d,13.6.1
2020-09-20 04:36:23.709000,pos_home_capital_card_pressed,1572803913467-4051beed-3931-418b-92ce-b0974e372252,13.7
2020-09-20 05:20:26.520000,pos_capital_button_let_me_know,1588767381010-e0e98641-8c8d-4da5-b2f4-9453295357e9,14.0
2020-09-20 08:25:56.268000,pos_home_capital_card_pressed,1598783126426-375ecf19-3396-48bf-8604-4ea3c7e32e31,13.7
2020-09-20 09:10:37.888000,pos_home_capital_card_pressed,1544155620642-b045cbf0-9bb4-46b3-9f43-2da443e85236,13.7
2020-09-20 13:26:52.649000,pos_home_capital_card_pressed,1543142388816-ca034402-365f-413d-b317-565de9ae67e7,13.7
2020-09-20 14:20:47.231000,pos_home_capital_card_pressed,1500532933078-4fd51d79-3bfa-41e3-a9f2-170f9daf2192,13.4.1
2020-09-20 16:54:06.358000,pos_capital_button_continue,1553597829840-88a6883a-fe28-44fe-856d-e1e6bce078d6,13.7
2020-09-20 18:10:42.279000,pos_home_capital_card_pressed,1534081294750-63028865-5d5d-44a7-ab28-d0eb3eb1ba99,14.0
2020-09-20 18:48:09.817000,pos_home_capital_card_pressed,1569838818367-87449293-0175-4025-885d-3c5abaf2f442,13.7
2020-09-20 19:42:25.568000,pos_home_capital_card_pressed,1535300408151-249fbbaf-7b5f-4090-b25d-6e1c8b31e77e,14.0
2020-09-20 21:06:29.497000,pos_home_capital_card_pressed,1501510114300-ad12e4e5-0d0c-4f58-ba82-143f89ad8fd7,13.6.1
2020-09-21 04:32:50.794000,pos_home_capital_card_pressed,1574605765660-00cda208-8876-4968-a708-588fa182f170,13.7
2020-09-21 06:02:33.651000,pos_home_capital_card_pressed,1592204740956-70f37207-2c99-466a-a720-a01ced9a0480,13.7
2020-09-21 07:09:16.605000,pos_home_capital_card_pressed,1485557863207-63610fdf-bf7e-49d6-995a-7fe4dde3cd7f,14.0
2020-09-21 07:54:05.350000,pos_capital_button_let_me_know,1528137258675-bf8ae57b-9130-44ae-bf0e-ebe585d6111a,13.7
2020-09-21 09:54:16.002000,pos_home_capital_card_pressed,1527092196766-6c3c2373-fe39-412a-a86d-7235c1d72ef2,13.7
2020-09-21 10:31:04.081000,pos_home_capital_card_pressed,1584158723420-9ac475b5-ac3b-40c5-b6e3-1836f12af071,12.4.8
2020-09-21 10:41:40.685000,pos_home_capital_card_pressed,1529412326105-eceeb156-395d-4a40-848f-1b15c2e47883,13.7
2020-09-21 10:53:09.116000,pos_capital_button_let_me_know,1593113115028-fbe30955-5825-4e6d-95fe-47a389fd863c,13.7
2020-09-21 16:48:43.021000,pos_home_capital_card_pressed,1553663523979-7b3e152d-e66e-4e20-b3e6-72351d9a7df6,13.7
2020-09-21 20:23:11.992000,pos_home_capital_card_pressed,1507535246530-a1242950-cb8d-42f8-ab1a-b606989818ae,13.7
2020-09-21 20:58:27.317000,pos_home_capital_card_pressed,1600503080390-64267fb2-fccc-44ee-b830-4673052b0323,13.6
2020-09-21 22:23:20.711000,pos_home_capital_card_pressed,1539817249297-654cdeff-e2ae-48da-b55b-a4df44fe2dce,13.3.1
2020-09-22 05:12:22.284000,pos_home_capital_card_pressed,1544155620642-b045cbf0-9bb4-46b3-9f43-2da443e85236,13.7
2020-09-22 05:29:18.192000,pos_home_capital_card_pressed,1593784048709-41f4019d-e329-463e-afe6-2733aca519db,13.7
2020-09-21 11:22:46.093000,pos_home_capital_card_pressed,1592204740956-70f37207-2c99-466a-a720-a01ced9a0480,13.7
2020-09-22 07:29:25.377000,pos_home_capital_card_pressed,1559555211086-cc9597e0-447e-4544-ba05-49bc50b6ea8c,14.0
2020-09-22 10:39:21.195000,pos_home_capital_card_pressed,1496053624790-0439040e-a54d-44e3-8fdc-d79a03623491,13.7
2020-09-22 13:08:12.209000,pos_home_capital_card_pressed,1571399530484-5b8ecbd0-962d-4d60-b661-eb29e1241e61,13.7
2020-09-22 14:32:46.800000,pos_home_capital_card_pressed,1574071204132-7bc37027-4331-4b91-842b-243b82921800,13.7
2020-09-22 17:02:56.250000,pos_home_capital_card_pressed,1536414217854-dbb2ccdc-7129-4743-88ea-f8ee78024b1d,10.3.4
2020-09-22 18:07:37.563000,pos_home_capital_card_pressed,1598721176129-044f96e0-8a19-4773-a1dc-4ff7f9f3343b,13.6.1
2020-09-22 18:08:30.617000,pos_home_capital_card_pressed,1598178734674-9d66c99a-b605-4a0f-ba5f-da205627884f,13.7
2020-09-22 23:10:36.248000,pos_home_capital_card_pressed,1537487018823-49baaa38-53c0-489e-935c-26686e7ab933,12.4.8
2020-09-23 03:25:19.554000,pos_home_capital_card_pressed,1532682844624-b345aca7-036d-4812-b4df-c94420dfa60b,13.7
2020-09-23 05:32:14.910000,pos_home_capital_card_pressed,1559555211086-cc9597e0-447e-4544-ba05-49bc50b6ea8c,14.0
2020-09-23 06:07:28.023000,pos_home_capital_card_pressed,1566023296279-42baf8db-d95e-41e6-b7b0-076f39806e3a,12.4.8
2020-09-23 06:21:28.319000,pos_home_capital_card_pressed,1499207122606-b450a1ce-13af-4b87-a25f-aa88ec04502e,12.4.8
2020-09-23 08:06:18.550000,pos_home_capital_card_pressed,1583054945096-67c02378-8a03-45f5-a00a-0d9f8faad502,11.4.1
2020-09-23 10:20:40.138000,pos_capital_button_let_me_know,1515070387257-652f8c70-7f4b-4358-8f14-73d68297392c,13.3.1
2020-09-23 13:17:20.644000,pos_home_capital_card_pressed,1526287399843-a9e025fb-e54a-43dc-b1af-3de2d92b8842,13.6.1
2020-09-23 15:23:42.970000,pos_home_capital_card_pressed,1546579843568-e7b16a4a-24f7-4b8d-9f93-7500e16dd20b,13.6.1
2020-09-23 18:08:44.924000,pos_home_capital_card_pressed,1600745504631-90bde376-602e-4a1c-aa03-8952e8fb3e08,13.7
2020-09-23 18:32:05.409000,pos_home_capital_card_pressed,1546882393745-3da3f097-7938-468c-8ddb-3a048d4a9a47,14.0
2020-09-23 19:38:33.665000,pos_home_capital_card_pressed,1582964571756-c2b71d68-6ffa-458a-934e-159ae7e047a5,13.7
2020-09-24 04:12:59.495000,pos_home_capital_card_pressed,1582814089587-fd3fc4a8-f6c4-4481-826d-e0d1495a66b6,13.3
2020-09-24 06:21:08.198000,pos_home_capital_card_pressed,1600746980214-5802b7dd-691e-4e53-b4ff-0c74139c41fd,14.0
2020-09-24 06:49:20.431000,pos_home_capital_card_pressed,1509965587538-0479c22e-f251-421b-b5bb-b0dc20385164,14.0
2020-09-24 08:09:41.934000,pos_home_capital_card_pressed,1571239304537-889ed595-ae5b-4e41-85f5-1dd7fe2b2f6c,12.4.8
2020-09-24 11:14:28.693000,pos_home_capital_card_pressed,1582540432238-08a3effd-d918-4688-8130-cde341605942,9.3.6
2020-09-24 11:45:22.352000,pos_home_capital_card_pressed,1578891434266-ed6c505e-2c69-44a5-b510-6897d967fe4a,13.7
2020-09-24 11:50:21.494000,pos_capital_button_get_cash_advance,1467282786313-ef5e7aa2-a9c4-4997-bf39-3f364d7144d8,13.7
2020-09-24 11:52:20.398000,pos_capital_link_view_offer_tos,1467282786313-ef5e7aa2-a9c4-4997-bf39-3f364d7144d8,13.7
2020-09-24 13:46:40.050000,pos_home_capital_card_pressed,1598436467097-f73a37ce-dff6-4916-aebf-8df38abffe4e,13.6.1
2020-09-24 14:43:34.599000,pos_home_capital_card_pressed,1547118709924-a27a0cf9-3dbb-43e9-a23d-89e0e61e77a9,13.5.1
2020-09-24 14:48:35.821000,pos_home_capital_card_pressed,1591858478461-ef94b887-5981-45c7-99ed-3c13979baf0b,13.2
2020-09-24 15:08:03.362000,pos_home_capital_card_pressed,1515070387257-652f8c70-7f4b-4358-8f14-73d68297392c,13.3.1
2020-09-24 19:12:23.202000,pos_home_capital_card_pressed,1526417587302-10722683-02ba-47fd-9abe-88f4fc2584ee,13.7
2020-09-19 08:50:34.294000,pos_home_capital_card_pressed,1487214542324-93ff6fdc-67e1-4a21-8777-1a502cf2c93e,9.3.6
2020-09-19 09:11:54.513000,pos_capital_button_let_me_know,1557925739899-5b0fd294-2f60-470e-b936-a656373af599,9.3.6
2020-09-19 11:39:22.237000,pos_home_capital_card_pressed,1495535202583-ee0c47d1-f15a-4e1e-82fc-ebef1be6043c,13.5.1
2020-09-19 14:46:48.118000,pos_home_capital_card_pressed,1589961217810-615026bc-8eda-41db-8768-6f83e01529a1,14.0
2020-09-19 15:22:18.159000,pos_home_capital_card_pressed,1600332306561-3a4e088f-8bef-4aad-8326-d7c1b18331bb,14.0
2020-09-19 15:37:32.390000,pos_capital_button_get_cash_advance,1545844338381-6a559669-9a03-4f86-8f9e-247660d0fc92,10.3.3
2020-09-12 20:40:02.778000,pos_home_capital_card_pressed,1562060771616-9b3cfd8d-203b-468c-b394-640520727ed8,13.6.1
2020-09-19 17:29:58.782000,pos_home_capital_card_pressed,1491942228907-98f21ddf-ab36-4973-9ebf-8622d52e2534,13.7
2020-09-19 18:38:39.020000,pos_home_capital_card_pressed,1594895958256-0ca4ca6a-39b9-49b1-a15e-633cb33fa8c2,13.7
2020-09-19 18:59:40.768000,pos_home_capital_card_pressed,1479969900438-210706fa-5958-40ba-8ac9-9277f71af17e,13.7
